A09	1	1502	2	5.63773e-06
A09	1	2093	7	0.000176229
A09	1	2483	19	0.00103311
A09	1	3606	22	0.000326658
A09	1	2945	13	0.000112081
A09	1	689	2	3.07738e-06
A09	1	464	4	0.000241158
A09	1	1103	5	2.50299e-05
A09	1	1716	9	0.000154636
A09	1	2247	20	0.000420175
A09	1	755	2	2.24589e-05
A09	1	6083	26	0.00033018
A09	1	3686	7	1.66639e-05
A09	1	2329	16	0.000550041
A09	1	1885	4	1.74208e-05
A09	1	3552	30	0.000569964
A09	1	3471	25	0.000554065
A09	1	13529	8	2.57995e-06
A09	1	1972	9	0.000136726
A09	1	1494	2	1.06272e-05
A09	1	1128	8	0.000877935
A09	1	800	1	4.23277e-05
A09	1	506	2	0.000167627
A09	1	1672	16	0.000324448
A09	1	3413	3	3.40992e-06
A09	1	3544	5	4.77908e-06
A09	1	3714	1	2.56225e-06
A09	1	2915	5	1.19868e-05
A09	1	8167	9	8.29274e-06
A09	1	1245	7	0.000353132
A09	1	2273	10	0.00021947
A09	1	1045	3	7.30232e-05
A09	1	1239	1	8.53862e-07
A09	1	2820	20	0.000619947
A09	1	5483	21	0.00019369
A09	1	5069	13	9.10943e-05
A09	1	4819	2	1.75558e-06
A09	1	1585	2	1.93639e-05
A09	1	1324	5	0.000186522
A09	1	4320	4	2.20429e-06
A09	1	1940	26	0.00155428
A09	1	3032	24	0.000739526
A09	1	1387	12	0.00293273
A09	1	218	1	3.89679e-05
A09	1	1021	1	3.10905e-06
A09	1	2326	8	4.19496e-05
A09	1	2237	1	4.72756e-07
A09	1	1664	2	1.27206e-06
A09	1	1217	7	0.000403533
A09	1	2798	11	1.78259e-05
A09	1	1622	27	0.00110181
A09	1	363	1	0.000918148
A09	1	1113	3	2.38068e-05
A09	1	1688	15	0.000688914
A09	1	452	4	0.000967952
A09	1	917	3	5.78267e-06
A09	1	3162	39	0.00231209
A09	1	2815	34	0.00122735
A09	1	2088	16	0.00100353
A09	1	1034	9	0.000375692
A09	1	1681	11	4.55701e-05
A09	1	359	1	8.85808e-06
A09	1	4066	30	0.000727955
A09	1	5397	28	0.000242458
A09	1	1532	1	2.07135e-06
A09	1	1708	1	4.33477e-06
A09	1	2843	11	2.42606e-05
A09	1	3189	20	0.000854428
A09	1	974	5	5.23521e-05
A09	1	1130	4	0.000343955
A09	1	2363	8	1.84024e-05
A09	1	634	8	0.000693068
A09	1	1499	14	0.000719138
A09	1	1270	1	2.499e-06
A09	1	1952	11	0.000551072
A09	1	2377	8	3.47994e-05
A09	1	2192	3	9.17507e-06
A09	1	3019	39	0.00159674
A09	1	1154	10	0.000354339
A09	1	1071	16	0.00183899
A09	1	1564	8	0.000105891
A09	1	1574	10	6.01422e-05
A09	1	5479	9	1.70051e-05
A09	1	3349	20	0.000357965
A09	1	1230	3	1.55067e-05
A09	1	929	4	2.51401e-05
A09	1	455	3	0.00221437
A09	1	825	9	0.000898957
A09	1	991	3	5.88119e-05
A09	1	5134	4	3.70904e-06
A09	1	2162	8	0.000115259
A09	1	484	3	0.000899381
A09	1	1463	23	0.00135613
A09	1	2191	5	2.12755e-05
A09	1	2957	1	3.57606e-07
A09	1	406	4	2.62943e-05
A09	1	1952	9	3.69908e-05
A09	1	1139	14	0.00109091
A09	1	1357	25	0.00241043
A09	1	1218	1	7.81727e-06
A09	1	1909	1	1.66207e-06
A09	1	2330	15	0.000523936
A09	1	1284	7	0.000440561
A09	1	3161	29	0.00172461
A09	1	1238	9	0.000160762
A09	1	2072	6	2.19998e-05
A09	1	1874	13	0.00136925
A09	1	878	1	1.20534e-06
A09	1	1403	7	9.30692e-05
A09	1	494	6	0.00021434
A09	1	1594	10	0.000286661
A09	1	1005	12	0.00191247
A09	1	2336	27	0.00103868
A09	1	8089	27	0.000107616
A09	1	1290	12	0.000160374
A09	1	1850	1	2.8585e-06
A09	1	1139	2	5.8565e-05
A09	1	4257	22	0.000190759
A09	1	2811	41	0.00139303
A09	1	2296	13	0.000189657
A09	1	3098	14	9.76234e-05
A09	1	5701	44	0.000636113
A09	1	3541	11	2.6647e-05
A09	1	1360	13	0.000606618
A09	1	1785	3	9.49088e-06
A09	1	2321	22	0.000912609
A09	1	1393	4	2.20689e-05
A09	1	7168	20	0.000184403
A09	1	1805	10	0.000379019
A09	1	6860	16	3.11941e-05
A09	1	3051	27	0.000579856
A09	1	2917	13	0.000385611
A09	1	449	10	0.00189417
A09	1	3895	8	1.33252e-05
A09	1	974	3	2.39493e-05
A09	1	3549	25	0.00016549
A09	1	1120	2	1.32368e-05
A09	1	2557	4	4.55394e-05
A09	1	1943	5	0.00010851
A09	1	1070	3	5.94418e-06
A09	1	1941	5	1.69253e-05
A09	1	1504	7	0.000235003
A09	1	1633	6	0.000239528
A09	1	1058	2	1.50149e-05
A09	1	6118	14	0.000132928
A09	1	1273	8	0.000593451
A09	1	1898	3	2.23107e-05
A09	1	1065	5	0.00013834
A09	1	752	1	0.000122373
A09	1	557	1	1.71096e-05
A09	1	5943	23	9.78077e-05
A09	1	1465	9	0.000759781
A09	1	2742	20	0.000453905
A09	1	1811	6	1.99096e-05
A09	1	1028	6	0.000103395
A09	1	2200	11	0.000306773
A09	1	200	2	0.00017076
A09	1	2804	20	0.000288564
A09	1	1370	13	0.00206798
A09	1	6061	6	4.18892e-05
A09	1	2315	17	0.000693558
A09	1	1880	21	0.000527029
A09	1	1786	2	1.42204e-05
A09	1	1763	1	5.39935e-06
A09	1	641	1	0.000192973
A09	1	2494	12	3.57705e-05
A09	1	1610	3	0.000227484
A09	1	2096	17	0.000596199
A09	1	3465	3	6.10668e-06
A09	1	1740	7	0.000118124
A09	1	1626	12	0.00153508
A09	1	790	2	0.000412515
A09	1	614	1	0.000291267
A09	1	2581	34	0.00273926
A09	1	2653	21	0.00118214
A09	1	917	8	0.000651464
A09	1	2116	6	0.000101138
A09	1	1124	1	8.4716e-06
A09	1	1571	10	0.000118451
A09	1	1163	6	9.68181e-05
A09	1	332	1	3.83198e-05
A09	1	731	6	6.41413e-05
A09	1	3576	17	0.000338984
A09	1	1797	15	0.000850016
A09	1	2417	3	5.2547e-06
A09	1	2299	6	0.00011333
A09	1	569	4	3.74159e-05
A09	1	1655	18	0.00191678
A09	1	554	7	0.00341718
A09	1	794	2	1.06772e-05
A09	1	443	1	0.000370139
A09	1	920	1	4.60053e-05
A09	1	1304	6	3.1759e-05
A09	1	828	10	0.0010464
A09	1	1791	5	1.83473e-05
A09	1	2213	14	0.000149877
A09	1	1443	1	5.86447e-06
A09	1	2758	17	0.000376901
A09	1	1636	3	3.10666e-05
A09	1	1627	10	0.000903749
A09	1	2881	5	6.24831e-06
A09	1	3081	29	0.000952211
A09	1	3824	13	3.99381e-05
A09	1	4739	15	1.61105e-05
A09	1	4583	17	4.88414e-05
A09	1	3685	30	0.000807628
A09	1	9972	5	2.65143e-06
A09	1	2408	9	8.23561e-05
A09	1	1231	3	1.03296e-05
A09	1	11798	8	3.04839e-06
A09	1	1503	2	1.4085e-06
A09	1	2081	5	5.54929e-05
A09	1	2409	3	7.90819e-06
A09	1	6354	5	2.49743e-06
A09	1	200	1	3.71783e-05
A09	1	6423	6	1.58134e-05
A09	1	1283	11	0.000357751
A09	1	767	13	0.000847954
A09	1	596	2	7.47312e-05
A09	1	2437	19	0.000720384
A09	1	3038	12	7.22932e-05
A09	1	6271	37	0.000550228
A09	1	1069	4	4.36673e-05
A09	1	3369	28	0.000562203
A09	1	1142	21	0.00185854
A09	1	1938	4	1.63959e-05
A09	1	2092	18	0.000865447
A09	1	239	1	1.33242e-05
A09	1	1011	17	0.00373229
A09	1	3008	2	2.10993e-06
A09	1	2842	3	5.95743e-06
A09	1	3235	4	3.92599e-06
A09	1	7561	26	0.000115676
A09	1	1715	24	0.00191844
A09	1	1383	9	0.000245894
A09	1	2205	13	0.000874424
A09	1	2413	14	0.000415237
A09	1	2524	3	3.77377e-06
A09	1	3638	18	0.000748054
A09	1	2736	7	8.52159e-06
A09	1	5176	10	2.47575e-05
A09	1	452	1	2.57785e-05
A09	1	1875	3	1.12933e-05
A09	1	1413	1	2.99455e-06
A09	1	1203	2	8.80145e-06
A09	1	3677	6	5.18312e-06
A09	1	938	3	9.04442e-06
A09	1	1787	1	5.91871e-07
A09	1	1554	7	8.47139e-05
A09	1	1183	1	4.47152e-06
A09	1	446	5	0.0037306
A09	1	3630	24	0.000874964
A09	1	293	1	8.68549e-05
A09	1	6742	42	0.000518258
A09	1	731	1	1.0136e-05
A09	1	1064	1	6.96084e-06
A09	1	3390	13	0.00016764
A09	1	2942	6	3.02406e-05
A09	1	3962	29	0.000798581
A09	1	3366	6	1.44715e-05
A09	1	5265	9	8.28113e-05
A09	1	2108	15	0.000499493
A09	1	464	1	1.82643e-05
A09	1	2252	19	0.000656498
A09	1	1967	13	0.000347876
A09	1	332	1	4.78998e-05
A09	1	988	4	6.44471e-05
A09	1	1805	16	0.000549701
A09	1	1098	4	0.000116873
A09	1	1700	5	9.35454e-06
A09	1	701	2	6.04905e-06
A09	1	867	2	2.44412e-06
A09	1	1489	4	7.04621e-05
A09	1	1757	7	9.35168e-05
A09	1	1601	4	6.55076e-05
A09	1	4894	4	2.81023e-06
A09	1	1752	2	4.83158e-05
A09	1	2524	3	2.3478e-05
A09	1	2436	19	0.00109479
A09	1	1208	4	2.19482e-05
A09	1	1966	21	0.00107497
A09	1	6097	24	0.00028112
A09	1	1277	9	0.00152664
A09	1	4136	12	0.000103216
A09	1	710	2	8.95817e-06
A09	1	1966	3	1.66923e-05
A09	1	3373	14	0.000207185
A09	1	3182	19	0.000577094
A09	1	1404	2	6.0318e-06
A09	1	1538	10	0.000308933
A09	1	2121	2	2.19486e-05
A09	1	721	4	0.00128772
A09	1	844	9	0.000335098
A09	1	633	1	6.69033e-06
A09	1	2109	10	5.84098e-05
A09	1	852	2	2.36279e-05
A09	1	1334	3	8.73609e-06
A09	1	1064	4	0.000151512
A09	1	2538	6	2.08734e-05
A09	1	978	1	5.40975e-06
A09	1	656	2	1.13141e-05
A09	1	5040	32	0.000301296
A09	1	2104	1	5.02654e-07
A09	1	1855	5	0.000458612
A09	1	3161	6	8.04108e-06
A09	1	5117	20	0.000236074
A09	1	4896	5	1.94506e-05
A09	1	1221	10	0.000540409
A09	1	1041	9	0.000823649
A09	1	2889	11	0.000697031
A09	1	498	1	1.48876e-05
A09	1	5998	17	2.31512e-05
A09	1	3441	4	9.22657e-06
A09	1	4200	13	6.6857e-05
A09	1	2220	22	0.000889659
A09	1	831	3	3.95738e-05
A09	1	658	1	6.43575e-06
A09	1	617	1	1.71604e-06
A09	1	12992	152	0.00202621
A09	1	4629	5	1.9655e-05
A09	1	480	3	4.21018e-05
A09	1	2421	13	0.000547943
A09	1	940	1	1.35086e-05
A09	1	449	1	2.35955e-06
A09	1	1115	3	7.60482e-06
A09	1	1262	3	5.03769e-06
A09	1	1401	4	6.81005e-06
A09	1	1389	6	4.05032e-05
A09	1	1225	7	0.000423094
A09	1	2496	19	0.000338925
A09	1	2240	3	1.41755e-05
A09	1	2986	30	0.00165899
A09	1	3520	18	0.000274668
A09	1	3725	18	0.000680847
A09	1	4133	24	0.000315858
A09	1	1868	7	6.01916e-05
A09	1	1675	6	5.50901e-05
A09	1	1369	1	9.27245e-06
A09	1	4589	6	5.07431e-06
A09	1	2057	32	0.00317591
A09	1	5299	1	1.39667e-06
A09	1	1019	7	3.76e-05
A09	1	11544	66	0.000383711
A09	1	3330	23	0.000506457
A09	1	2946	4	3.59306e-06
A09	1	1256	1	3.36917e-06
A09	1	1370	14	0.00104468
A09	1	1184	8	0.000130297
A09	1	2503	19	0.000682099
A09	1	719	3	0.000194768
A09	1	984	1	1.07536e-06
A09	1	11999	40	0.000150226
A09	1	2288	2	6.47355e-06
A09	1	1133	1	1.40069e-05
A09	1	1085	11	0.00232431
A09	1	2554	15	0.00029034
A09	1	188	2	0.000124935
A09	1	13729	22	1.0488e-05
A09	1	1490	5	1.92187e-05
A09	1	1490	5	1.42364e-05
A09	1	2138	5	3.91458e-05
A09	1	1697	2	1.06018e-05
A09	1	1488	5	5.48734e-05
A09	1	1668	1	6.34122e-07
A09	1	1493	1	3.54246e-06
A09	1	1367	7	0.000296725
A09	1	1166	11	0.000782699
A09	1	3596	33	0.000939583
A09	1	1721	14	0.000314214
A09	1	659	5	0.00191473
A09	1	1312	2	2.66269e-05
A09	1	834	1	3.80699e-06
A09	1	8055	28	0.000149484
A09	1	1831	8	0.00012275
A09	1	537	1	6.50096e-05
A09	1	857	8	0.00100432
A09	1	1184	2	0.00012862
A09	1	1571	11	0.000369096
A09	1	7395	17	0.000102113
A09	1	1651	8	0.000170851
A09	1	203	1	0.000626132
A09	1	2002	18	0.000527612
A09	1	1840	22	0.00118636
A09	1	2191	4	6.7668e-06
A09	1	3837	21	0.000436624
A09	1	467	3	0.000234403
A09	1	2330	1	3.17711e-06
A09	1	5553	1	1.71356e-06
A09	1	5902	41	0.000619356
A09	1	11986	21	5.19412e-05
A09	1	1647	8	9.86533e-05
A09	1	1357	7	0.000167453
A09	1	2544	36	0.00205284
A09	1	913	10	0.000509625
A09	1	3122	15	6.87073e-05
A09	1	1089	10	0.000746745
A09	1	1831	9	0.000246926
A09	1	2479	21	0.000470782
A09	1	2958	8	1.89905e-05
A09	1	4358	15	5.76648e-05
A09	1	2442	15	0.000331557
A09	1	1423	7	6.0461e-05
A09	1	2492	1	1.27308e-06
A09	1	1425	5	3.64738e-05
A09	1	1410	4	1.65395e-05
A09	1	3327	9	4.93721e-05
A09	1	1390	1	7.61038e-07
A09	1	2455	1	1.29227e-06
A09	1	1406	8	0.000182113
A09	1	3583	22	0.000222473
A09	1	1388	3	1.45006e-05
A09	1	1841	2	1.14963e-06
A09	1	7826	5	3.64925e-06
A09	1	3575	19	0.000188893
A09	1	3317	14	0.000255477
A09	1	2088	19	0.000834115
A09	1	1010	6	0.000376024
A09	1	7209	36	0.000517934
A09	1	958	2	0.000398412
A09	1	2661	22	0.00120558
A09	1	3613	32	0.000766088
A09	1	7991	4	2.51464e-06
A09	1	809	1	3.92478e-06
A09	1	500	2	0.000103943
A09	1	5853	34	0.000583535
A09	1	1895	18	0.00199899
A09	1	4255	25	0.000590869
A09	1	2191	20	0.000327392
A09	1	2494	3	9.76004e-06
A09	1	1649	16	0.000420092
A09	1	759	3	5.31219e-05
A09	1	1858	8	8.16892e-05
A09	1	554	1	1.91154e-06
A09	1	7302	53	0.00112008
A09	1	5779	43	0.000479831
A09	1	305	1	3.47723e-06
A09	1	1286	16	0.000823773
A09	1	1713	7	0.000653714
A09	1	1938	6	7.71277e-05
A09	1	1274	7	0.000275746
A09	1	1785	3	8.89786e-06
A09	1	1116	11	0.000618079
A09	1	714	1	4.89187e-05
A09	1	686	4	0.000127007
A09	1	2238	4	1.23023e-05
A09	1	1957	24	0.00103713
A09	1	1455	12	0.001446
A09	1	3468	18	0.000140284
A09	1	4277	34	0.00151258
A09	1	1124	14	0.000957606
A09	1	863	3	1.59784e-05
A09	1	1804	12	0.000828552
A09	1	2028	8	0.000120828
A09	1	875	8	0.0013371
A09	1	1496	6	2.62483e-05
A09	1	3452	21	0.000279801
A09	1	701	5	0.000628261
A09	1	914	9	0.00146607
A09	1	2061	4	6.68056e-06
A09	1	2920	4	2.90007e-06
A09	1	1890	19	0.000369411
A09	1	6289	71	0.00117384
A09	1	659	7	0.00225532
A09	1	1194	10	0.000431012
A09	1	470	1	0.000101405
A09	1	2520	3	2.05778e-05
A09	1	1073	7	5.8497e-05
A09	1	3876	8	2.97854e-05
A09	1	296	5	0.000887148
A09	1	3397	14	4.1554e-05
A09	1	2674	7	2.85355e-05
A09	1	1464	12	0.000488684
A09	1	984	9	0.00086933
A09	1	3074	1	1.37596e-06
A09	1	2546	24	0.000898334
A09	1	535	2	4.56067e-05
A09	1	1502	15	0.00265377
A09	1	1700	2	3.11271e-06
A09	1	1955	14	0.000222046
A09	1	566	4	8.27469e-05
A09	1	12922	3	4.09119e-07
A09	1	10927	15	8.11534e-05
A09	1	985	5	0.000427617
A09	1	3419	6	1.36274e-05
A09	1	1631	1	3.24255e-06
A09	1	754	1	0.000112171
A09	1	743	2	8.55923e-06
A09	1	1563	20	0.00205336
A09	1	1403	6	0.00091275
A09	1	1596	6	0.000409342
A09	1	2693	19	0.00022234
A09	1	5371	13	3.19571e-05
A09	1	413	2	4.11485e-05
A09	1	11153	53	0.000255971
A09	1	1732	2	1.22194e-05
A09	1	5930	40	0.000194111
A09	1	2422	20	0.00115173
A09	1	2604	37	0.00207111
A09	1	299	1	0.000102712
A09	1	293	1	8.31802e-05
A09	1	1879	3	1.9719e-05
A09	1	1447	11	0.000903274
A09	1	458	2	5.56287e-05
A09	1	2497	3	6.3576e-06
A09	1	3613	28	0.000658687
A09	1	2681	16	0.000280699
A09	1	3594	4	3.59189e-05
A09	1	1667	10	0.000446363
A09	1	749	11	0.00189391
A09	1	1327	8	0.000212208
A09	1	689	5	0.000256312
A09	1	7772	9	7.48912e-06
A09	1	2003	1	3.69604e-06
A09	1	1663	13	0.000500599
A09	1	1133	4	6.5496e-05
A09	1	2848	3	1.74606e-05
A09	1	6171	3	1.54243e-06
A09	1	2550	7	2.07819e-05
A09	1	1757	22	0.000841642
A09	1	1598	14	0.00144015
A09	1	10249	13	1.96204e-05
A09	1	1004	2	4.21986e-06
A09	1	3600	1	2.05599e-06
A09	1	3226	5	4.26636e-06
A09	1	2288	1	1.6177e-05
A09	1	754	3	1.68904e-05
A09	1	1025	4	4.96769e-05
A09	1	18621	33	8.17526e-05
A09	1	1601	9	9.02877e-05
A09	1	1503	15	0.000504697
A09	1	2065	2	1.0248e-06
A09	1	3019	4	2.03314e-05
A09	1	2269	1	3.26256e-06
A09	1	1244	1	5.95286e-06
A09	1	507	1	4.80215e-05
A09	1	865	3	6.74006e-05
A09	1	1562	8	0.000287926
A09	1	915	8	0.000665335
A09	1	3684	6	1.06336e-05
A09	1	3127	13	0.000108899
A09	1	4606	9	3.60976e-05
A09	1	8478	65	0.000893119
A09	1	1623	2	1.30423e-06
A09	1	638	5	0.000306958
A09	1	2517	3	8.40944e-06
A09	1	5409	21	3.0994e-05
A09	1	3932	26	0.000681605
A09	1	980	2	6.48508e-06
A09	1	4159	3	2.28915e-06
A09	1	942	1	7.86328e-06
A09	1	839	3	8.97365e-05
A09	1	6935	1	4.57347e-07
A09	1	1558	1	6.78922e-07
A09	1	4813	1	6.59028e-07
A09	1	1547	6	3.84098e-05
A09	1	1609	10	0.000880488
A09	1	3813	1	2.77304e-07
A09	1	946	4	0.000152547
A09	1	329	1	5.15575e-05
A09	1	7670	22	5.1132e-05
A09	1	3931	10	3.23472e-05
A09	1	1219	7	1.65708e-05
A09	1	2552	9	5.56873e-05
A09	1	1915	6	1.10744e-05
A09	1	1760	10	3.8049e-05
A09	1	1648	20	0.000800336
A09	1	1767	5	5.57748e-05
A09	1	7414	39	0.000924581
A09	1	2594	2	8.97195e-06
A09	1	2490	11	0.000169153
A09	1	1208	11	0.000766898
A09	1	3394	37	0.00128722
A09	1	1912	14	0.000564291
A09	1	5266	22	0.000226963
A09	1	6165	36	0.000712968
A09	1	1853	17	0.000451628
A09	1	1125	11	0.00218646
A09	1	1085	14	0.000879092
A09	1	3284	16	3.33139e-05
A09	1	3237	26	0.000415613
A09	1	987	1	3.21625e-06
A09	1	2368	2	5.80807e-06
A09	1	2518	2	5.4618e-06
A09	1	6590	14	4.9503e-05
A09	1	645	2	0.00010847
A09	1	5001	6	5.92551e-06
A09	1	2497	6	4.66794e-06
A09	1	4615	53	0.00164779
A09	1	980	5	3.25224e-05
A09	1	1653	16	0.000826162
A09	1	322	1	9.87908e-06
A09	1	2739	4	1.00489e-05
A09	1	1112	10	0.00076017
A09	1	3095	2	2.73411e-06
A09	1	4452	40	0.00104643
A09	1	434	3	9.80625e-05
A09	1	3163	12	9.55449e-05
A09	1	2515	28	0.00102886
A09	1	2329	28	0.0013873
A09	1	5914	39	0.000231054
A09	1	3763	3	1.96797e-06
A09	1	3139	1	1.01059e-06
A09	1	1959	2	3.24091e-06
A09	1	2423	3	8.29928e-06
A09	1	5310	2	1.59318e-06
A09	1	2350	5	0.00017208
A09	1	812	7	0.000308139
A09	1	5508	7	4.03536e-06
A09	1	1295	5	9.41975e-05
A09	1	4557	4	1.85738e-06
A09	1	6933	8	7.93748e-06
A09	1	2403	16	0.000393521
A09	1	1495	5	4.25617e-05
A09	1	845	1	8.76696e-06
A09	1	1709	5	0.000228786
A09	1	1285	4	0.000324654
A09	1	1272	5	1.66859e-05
A09	1	1049	4	0.000556682
A09	1	407	1	7.81083e-06
A09	1	680	6	0.00070044
A09	1	647	7	0.000926388
A09	1	873	1	3.63673e-06
A09	1	1212	6	0.000808748
A09	1	1523	14	0.000358051
A09	1	7284	1	4.35431e-07
A09	1	1496	4	2.83399e-06
A09	1	4378	21	0.000126358
A09	1	3205	13	0.000250681
A09	1	542	1	9.76942e-06
A09	1	578	1	1.28236e-05
A09	1	11731	38	0.000167487
A09	1	1568	8	0.000318499
A09	1	1181	9	0.000112698
A09	1	685	2	2.1666e-05
A09	1	1810	14	0.00091153
A09	1	1786	5	0.000260234
A09	1	1066	15	0.00300373
A09	1	1446	5	0.00030024
A09	1	1930	5	8.23471e-05
A09	1	1783	3	3.26583e-05
A09	1	1789	2	4.02166e-05
A09	1	1060	17	0.00212752
A09	1	1548	11	0.000443494
A09	1	1703	20	0.000903486
A09	1	737	3	4.17552e-05
A09	1	1665	3	2.60745e-05
A09	1	1708	4	2.17108e-05
A09	1	1071	6	0.000184488
A09	1	2904	7	0.000111939
A09	1	1180	1	2.68976e-06
A09	1	4746	29	0.000482116
A09	1	6042	29	0.000257739
A09	1	5948	21	0.000254225
A09	1	747	2	2.55368e-05
A09	1	920	1	4.60098e-06
A09	1	2420	2	3.49733e-06
A09	1	347	1	3.05514e-06
A09	1	3558	15	3.87784e-05
A09	1	817	4	7.02018e-05
A09	1	1523	14	0.000848874
A09	1	561	2	9.455e-06
A09	1	554	8	0.00130441
A09	1	1680	19	0.000968273
A09	1	765	2	8.03346e-05
A09	1	1208	13	0.00101518
A09	1	2203	14	0.000492606
A09	1	1822	8	0.000356818
A09	1	1854	15	0.000932004
A09	1	446	4	5.73911e-05
A09	1	896	4	9.4804e-06
A09	1	2020	18	0.000650318
A09	1	1256	13	0.0017212
A09	1	473	1	0.000203715
A09	1	2194	3	3.8597e-06
A09	1	2438	2	6.50903e-06
A09	1	2862	5	1.18396e-05
A09	1	1151	14	0.000359155
A09	1	425	8	0.00154052
A09	1	290	5	0.00369729
A09	1	2561	27	0.000983878
A09	1	1769	1	1.79369e-06
A09	1	1353	1	2.34559e-06
A09	1	5440	16	4.28666e-05
A09	1	679	1	7.79541e-06
A09	1	486	1	3.48694e-05
A09	1	1643	24	0.00296919
A09	1	3418	12	8.87263e-05
A09	1	585	2	3.98778e-05
A09	1	614	5	0.00173691
A09	1	4285	26	0.000598766
A09	1	1414	25	0.00245267
A09	1	1673	3	2.91148e-05
A09	1	642	3	0.000128833
A09	1	2233	4	4.59779e-05
A09	1	2261	2	2.80764e-06
A09	1	5771	32	0.000704601
A09	1	2828	14	0.000228151
A09	1	2279	16	0.000931173
A09	1	413	7	0.00165598
A09	1	1304	1	4.05629e-06
A09	1	3070	19	0.000691139
A09	1	521	1	2.03285e-06
A09	1	3602	31	0.000766512
A09	1	569	3	0.00121478
A09	1	2448	14	9.81129e-05
A09	1	618	2	3.43207e-06
A09	1	1977	10	0.000689551
A09	1	1544	2	6.85513e-06
A09	1	2563	13	0.000702023
A09	1	2158	10	0.000492522
A09	1	1171	10	0.000122851
A09	1	1708	2	4.33735e-06
A09	1	4462	8	1.99337e-05
A09	1	2032	17	0.000512054
A09	1	1433	4	1.33146e-05
A09	1	1319	12	0.000393155
A09	1	5762	4	4.77316e-06
A09	1	2165	8	0.00021252
A09	1	6351	50	0.00127917
A09	1	1097	2	4.82683e-06
A09	1	1367	1	6.19075e-06
A09	1	4581	10	3.399e-05
A09	1	6176	5	4.45371e-06
A09	1	7082	7	5.22932e-06
A09	1	1931	10	0.000372421
A09	1	9262	1	7.99002e-07
A09	1	4751	7	0.000100189
A09	1	992	18	0.000928994
A09	1	1713	2	3.70686e-06
A09	1	780	9	0.00149836
A09	1	1269	4	0.000301079
A09	1	2936	13	0.000373373
A09	1	2017	16	0.000752529
A09	1	2042	2	9.32703e-06
A09	1	4169	9	4.42065e-05
A09	1	3592	2	2.3556e-06
A09	1	1192	3	2.13363e-05
A09	1	2875	4	7.36369e-06
A09	1	434	3	0.000245069
A09	1	2137	1	1.97955e-06
A09	1	806	3	9.21277e-05
A09	1	971	2	1.09086e-05
A09	1	982	2	2.15719e-05
A09	1	3311	4	0.000212148
A09	1	1455	11	0.00011415
A09	1	2991	12	2.7321e-05
A09	1	1903	2	2.22426e-06
A09	1	3868	8	3.88833e-05
A09	1	362	1	2.04958e-05
A09	1	962	2	3.74257e-05
A09	1	485	1	3.27522e-05
A09	1	1897	17	0.00161448
A09	1	2475	17	0.000442347
A09	1	860	3	1.60344e-05
A09	1	858	4	0.000217571
A09	1	2140	1	5.43596e-06
A09	1	3273	6	2.65285e-05
A09	1	1628	9	0.000664
A09	1	4453	26	0.000360497
A09	1	1884	14	0.000707846
A09	1	1056	9	0.00103015
A09	1	1057	7	0.000325742
A09	1	1245	9	0.000397945
A09	1	2875	13	0.000186873
A09	1	2104	3	7.54678e-06
A09	1	1610	3	8.67819e-05
A09	1	11138	12	7.12567e-06
A09	1	11579	5	8.21991e-07
A09	1	1736	1	3.04632e-06
A09	1	2928	3	7.5892e-06
A09	1	1045	1	3.03757e-06
A09	1	488	2	3.26236e-05
A09	1	2323	11	0.000968581
A09	1	2754	13	0.000631144
A09	1	933	5	0.000164635
A09	1	3156	15	0.00107444
A09	1	2545	17	0.000395181
A09	1	1004	12	0.0016884
A09	1	3690	11	0.000245477
A09	1	2293	15	0.000549076
A09	1	1052	1	9.05168e-06
A09	1	2549	17	0.00180356
A09	1	1214	6	0.000179885
A09	1	679	4	0.000117403
A09	1	1243	9	0.000692806
A09	1	248	3	0.000723066
A09	1	804	3	0.000245301
A09	1	338	2	0.000138379
A09	1	4347	6	1.65581e-05
A09	1	263	1	2.82395e-05
A09	1	1509	1	1.89257e-05
A09	1	1344	12	0.00229096
A09	1	1721	5	4.55728e-05
A09	1	622	1	5.10663e-06
A09	1	4395	40	0.00158422
A09	1	797	5	0.00201867
A09	1	1104	7	0.00118651
A09	1	3211	13	0.000468846
A09	1	715	3	5.19555e-05
A09	1	704	10	0.00534015
A09	1	1403	5	9.07082e-05
A09	1	5574	16	3.06177e-05
A09	1	1201	8	0.000532893
A09	1	7745	2	8.19125e-07
A09	1	2807	13	0.000822806
A09	1	1764	18	0.00176792
A09	1	1860	7	0.00117186
A09	1	1153	1	2.7528e-06
A09	1	3552	7	1.25235e-05
A09	1	1451	3	0.000354319
A09	1	263	2	0.00161283
A09	1	2361	6	0.000608062
A09	1	1416	13	0.00185463
A09	1	3120	3	9.49561e-06
A09	1	2122	12	0.000807315
A09	1	2391	2	1.76991e-06
A09	1	3544	23	0.000549707
A09	1	2423	4	1.6168e-05
A09	1	5226	4	4.04854e-06
A09	1	1243	10	0.00034587
A09	1	1718	19	0.00103099
A09	1	949	4	0.000890477
A09	1	311	3	0.000240021
A09	1	3179	1	3.32625e-07
A09	1	6108	4	7.77353e-05
A09	1	560	11	0.00138194
A09	1	1235	2	1.2002e-05
A09	1	4695	7	5.18615e-06
A09	1	3120	18	0.000631558
A09	1	1331	21	0.0028687
A09	1	1832	3	1.73387e-06
A09	1	1576	8	0.000214162
A09	1	2182	4	1.45599e-05
A09	1	730	11	0.00347303
